Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
AC006511.3,0.3637405022420205,0.14170635647340415,2.5021799304813075,0.013028681198265576,0.05306511356183358,-3.1919184505557796
RBM27,0.2788925058909575,4.242351316323861,2.501876003267985,0.013039571366742372,0.053098827581180515,-3.634316224233968
CCDC163,-0.3008640150039048,1.8161640790222449,-2.501768268658748,0.01304343360432689,0.05310391517915459,-3.3173093108821234
OAS3,-0.4304810063653566,6.077998204072856,-2.5015208457352616,0.013052307460543592,0.05312940052635448,-3.7903664053877826
DNASE2,-0.2023674609825603,6.63065117046966,-2.5012862734956243,0.013060725387303098,0.053153020178523865,-3.813247392463473
PTCHD4,0.7439055026568211,-0.9777740212016091,2.5011939248941166,0.013064040761256395,0.0531558687551101,-3.1515482037769615
ACTBP7,-0.48352906352159075,-1.5175386748119877,-2.500862454405115,0.013075946934862028,0.05318376493106813,-3.0867852700699534
CNDP2,0.25830060625631823,8.42493792987732,2.500857350014741,0.013076130356256025,0.05318376493106813,-3.8209571461235923
CRYAB,-0.7084531759933386,4.2058812371170085,-2.500256664322345,0.01309773142184531,0.05325373855279783,-3.5818552354920907
ZNF703,0.44275769755641914,6.377566581833291,2.5002332228763047,0.013098575035693583,0.05325373855279783,-3.8136464075971004
AK3,0.24280669080236184,5.63146134936179,2.5000548592998717,0.013104995591688201,0.053269186081094204,-3.784095018577659
ZDHHC17,0.21697707630501828,4.3968432788645355,2.49994368856658,0.013108998822901945,0.0532748034546409,-3.6673352974154736
DOK1,-0.284775682118946,4.652367494851571,-2.4990653344907288,0.013140666430755874,0.053392823778225185,-3.713974038815813
SLC7A4,0.8542438079531608,1.2167944305716278,2.4987601680868985,0.013151684627608197,0.053426911527385365,-3.2445801593906607
KIAA0586,-0.1429122791152002,3.9256741082497215,-2.498556408655856,0.013159046048082134,0.053446133469468686,-3.6203366367247454
TMSB15A,-0.7245589048911523,0.6363120827462093,-2.49810862830088,0.013175236341166376,0.053501199480093,-3.2227159244020247
UBE2J2,-0.1671859317331288,6.146861277487535,-2.4978468946649866,0.013184707991824276,0.05352896628562456,-3.806642588723844
SDC4,-0.3115734176668905,7.808154833727801,-2.497456940168065,0.013198830954708076,0.05356359566396897,-3.8318265686596695
LINC01163,0.9929691592127887,-1.9494277431012166,2.497334163783759,0.013203280326568024,0.05356359566396897,-3.0795157182551542
FAM13A,-0.27011790153921833,4.190802514626375,-2.4973237405186417,0.013203658123391632,0.05356359566396897,-3.6679911392644042
AC010624.3,0.6213333460382275,-2.0053635599138007,2.4973203922244394,0.013203779486148618,0.05356359566396897,-3.078380433427908
AC108134.4,0.5351826539161133,-0.5299886834367711,2.4969456531660703,0.0132173686063752,0.05360802226221704,-3.1805198391455134
EVI5,0.20807846279406084,3.926778493419493,2.4966717603248676,0.013227308622001336,0.05362251989903741,-3.614789092475992
UNC119,-0.19689511356087586,5.199374906821891,-2.4966198390232317,0.013229193680080534,0.05362251989903741,-3.754059582910929
DNAH14,0.4187466130854425,3.1094424923026653,2.4965642223752837,0.013231213166797724,0.05362251989903741,-3.4780903301265287
UFSP1,-0.35848462010536375,1.027278347944946,-2.496556416696054,0.013231496619448564,0.05362251989903741,-3.2605406021893977
RPL13AP7,0.33844019645252166,-0.3788050497051815,2.4959249199910016,0.013254446474055092,0.053704818608192914,-3.1714673983335766
COPS7A,-0.15946555861122746,6.36064164382294,-2.495509125950196,0.013269576592492742,0.05375540655089147,-3.8231670381352925
SLITRK4,1.1279018575933775,-0.30347195432203344,2.4952621969478033,0.013278569237607604,0.05378111621864028,-3.157547491938643
EXOC4,0.1781148031084845,6.226534611732109,2.4950522513415168,0.013286219287999527,0.05380137892195704,-3.8206112640039893
AL109936.2,-0.6616179928766006,-2.0163087128538777,-2.494775827410188,0.013296297672245036,0.053831464918467756,-3.0814436264439258
RPL39P3,0.40605442035815803,0.5944693234312798,2.494642852350749,0.013301148349885319,0.05384037822407275,-3.2293101790734537
ATXN7L1,0.24199678309198358,3.5552475768329455,2.494454101930771,0.013308036310091826,0.05385753284872686,-3.573821748033001
CRABP2,0.7033657002146008,5.949472539372432,2.494351593614894,0.01331177841644533,0.05386058463985451,-3.7851227827071665
RBX1P2,0.5945253355467917,-2.4455445340637283,2.494288268458417,0.01331409059391011,0.05386058463985451,-3.042318244478789
APH1B,0.31987978290718777,3.1216799039058962,2.4940952795689433,0.013321139358436505,0.053876417046517265,-3.4927352969682546
MAPK15,0.6741974587843567,4.585197040559189,2.4940359758533392,0.013323306045847066,0.053876417046517265,-3.6873590942085794
IGHV3-69-1,-0.7915001592275615,-2.9626739251969565,-2.4939525014932644,0.01332635634963604,0.053878031917645286,-3.03782222113755
DOP1B,-0.22452216466691688,5.0254296463297345,-2.492627394173947,0.013374861440986614,0.05406338184697931,-3.7628471449099856
ACAP3,-0.319226456650366,5.182111432962257,-2.4924843790699653,0.013380105836867263,0.054073826014812136,-3.769018292404624
VSIG2,0.9928817796715143,0.3565069676501902,2.4921639125911907,0.013391864056527298,0.05410964017683592,-3.2276852566707097
PFN4,0.3481898583098274,-0.08579209763921573,2.4920977587278466,0.013394292448812318,0.05410964017683592,-3.2039799686925474
SLC9A5,-0.389198819652257,0.862273477564589,-2.4916752150703454,0.013409812528104631,0.05415134734956818,-3.261856504439595
CEMIP2,0.34216439448732583,5.8591858445903995,2.491653419798597,0.013410613504684789,0.05415134734956818,-3.8240639295493097
FKBP5,-0.5667212049641064,3.769720495723868,-2.4914619248719654,0.013417652775876822,0.05415134734956818,-3.5830144753667517
STX18,0.4624417627356996,7.619481904463481,2.4914553434582785,0.013417894764220064,0.05415134734956818,-3.8458890284416536
ESPNL,-0.8002506444972189,-0.5928252568937885,-2.491454149724017,0.013417938656387785,0.05415134734956818,-3.133457442043381
SHE,0.37640031304951393,1.528912887818731,2.490596258723211,0.013449515316155293,0.054262465708003804,-3.3232979904160023
C17orf100,0.21111496937021879,2.07497514928978,2.4905610691891975,0.01345081195812454,0.054262465708003804,-3.3687454026046493
IL13RA2,0.8240849175559078,-1.074257913259942,2.4904103295094524,0.013456367577940718,0.05427410491249597,-3.133271831817119
ATP5MC3,-0.21678580190780927,7.3510204815956595,-2.4902994615866256,0.013460454997723519,0.05427981892335968,-3.8482336363888194
PIGW,-0.26949702652601726,2.8897028573720287,-2.4900315759630565,0.0134703358205127,0.05430888816030551,-3.4736531590699036
CHROMR,0.33798108786573033,3.0629656251865858,2.489822913736742,0.013478036687416012,0.05432915859481218,-3.488898561355437
ZBED5,0.20509223058211568,5.223535423058228,2.489539148776928,0.013488515570772795,0.05436061678770301,-3.7771989759956437
ATF6B,0.1915876791064921,6.660747068810426,2.489084704010647,0.013505312417806696,0.054417519742169566,-3.8428814281226766
SUCNR1,-0.6060521379970834,-1.3913633238187681,-2.488716148300855,0.01351894835480908,0.05446166627614267,-3.1249877663796606
ARHGEF25,-0.4270725935197408,0.8624224727416039,-2.4884699702371917,0.013528063344931975,0.05448758609242915,-3.2649322551723445
STIM2,-0.1605434816070037,4.900889713311034,-2.4879752272381803,0.013546398230606773,0.054543881284625534,-3.7605546673955046
AIM2,-0.6518947774863367,-0.8810548511678046,-2.487948007137359,0.013547407632591503,0.054543881284625534,-3.1564152232370413
OVOL1,-0.558765202602721,2.5018143135687505,-2.4876583684699436,0.013558152435263376,0.054576329985005514,-3.3922512589491753
CACNA2D4,0.3981261496356223,1.011135166380373,2.4875340719109404,0.013562765820985864,0.054584089613013205,-3.276991312400572
NUP62CL,0.4163771987891467,1.8193250746625567,2.4872860816578415,0.013571974387207432,0.054599573159247426,-3.3706810722209113
ECI1,-0.28396460815956104,7.0137969377668545,-2.48728576883447,0.013571986006717083,0.054599573159247426,-3.8543268085477655
CDK1,-0.41072136608522847,5.134973834710132,-2.486936509381504,0.013584964417080209,0.0546409690901916,-3.766055007492275
RPS7P1,0.35742774815483447,3.21365014447232,2.4867153334108187,0.013593188976792982,0.05466169056269325,-3.515029158823168
AC136475.3,0.6989678915740627,2.4605067431901615,2.4866294570906673,0.013596383531696687,0.05466169056269325,-3.4097903959362355
FLJ31356,0.5238047475160823,-2.0292911918738357,2.4865810436548754,0.013598184780799894,0.05466169056269325,-3.091809412508959
CST1,1.5389818997743803,2.0058461433790034,2.486209498261282,0.013612015399637377,0.05470646647859008,-3.457333133426028
AGA,0.22370959646137845,4.514185348404504,2.48601332565107,0.013619322885194574,0.054725013507057045,-3.7322599836381913
PRICKLE3,-0.21748537744651397,4.209059992339896,-2.48563445578528,0.013633445768704962,0.054770933347135724,-3.659693663040589
Z97653.1,0.5456059254040844,-1.7951296750921206,2.4854804864815807,0.013639188901214464,0.054775379372149546,-3.1264245047434778
ABCA9,0.5761991124449972,0.15064632480328563,2.4854602825209047,0.013639942678727065,0.054775379372149546,-3.248868133509316
CBFB,-0.23976690602497985,5.734928104751984,-2.4853081408805235,0.013645620029979814,0.05478735311918406,-3.828945431762822
SPDYC,-0.8976764868275282,-2.113670333061603,-2.484891486559653,0.013661178751216127,0.05483898813741192,-3.0902346648909296
FLG-AS1,0.7881157099345117,-1.220092623143189,2.484812915927029,0.013664114505466817,0.05483994139200386,-3.12641311580948
ABHD17A,-0.2877913465962063,5.528656717739991,-2.4846805292493324,0.013669062339235016,0.05484896801236179,-3.8217922372018513
GPR34,0.45769756527154887,0.3403318502873943,2.4843456278736413,0.013681586090364798,0.05488691994292249,-3.257557454080421
WBP1LP2,-0.39026888045925034,-1.2276539638448412,-2.484283202473309,0.013683921637019694,0.05488691994292249,-3.15596259887606
MTND2P28,0.64834897633735,7.107170559548345,2.48392406083575,0.01369736523391927,0.05493000217327846,-3.8605268623948032
LINC01355,0.42919825137254586,2.6558526427386404,2.4835073614226073,0.013712978079144697,0.05497075559146357,-3.4494085230103146
INSYN1,0.6916789629851334,1.2630294552658474,2.4834669179277666,0.013714494253159506,0.05497075559146357,-3.317192690936147
SEMA4C,0.2633233247825606,6.435225013762714,2.4834363131657637,0.013715641684919887,0.05497075559146357,-3.851160414501128
PTN,0.7151680862405678,3.472483548281332,2.4832272853929807,0.013723480822644898,0.05498869389666369,-3.5784135334652443
DOCK5,0.4647716540608622,4.945041455064285,2.4831726984910616,0.013725528642874183,0.05498869389666369,-3.8132195388557415
DUSP12,-0.192846835336002,3.7658276705154634,-2.482866857291263,0.013737007258980072,0.055014263142603353,-3.612364954259962
THUMPD3,-0.13489938625983466,4.971323058767569,-2.482858404782754,0.013737324613693763,0.055014263142603353,-3.7763932332746064
CRYBA4,1.0484251500418797,-2.3463582512401757,2.4827498402619845,0.013741401315877016,0.055019747900686464,-3.1078498710279607
ZNF576,-0.17803647328615524,3.6839599150372164,-2.4826651695928588,0.013744581527275033,0.0550216417097376,-3.602293255105736
RPS19P3,0.3146405178570404,0.6570548584343519,2.4818806662487476,0.013774078421886844,0.05512886369563375,-3.2695781003385997
KLHL18,-0.14284387555872335,4.439507133402794,-2.481528073041657,0.013787354048816685,0.055171132838777386,-3.7238931409238334
SLC11A2,0.24704183424626347,6.816568329363827,2.4814281672728455,0.013791117707593382,0.055175329978174786,-3.867222504780846
RNPEP,-0.1927658345714276,6.639615733019422,-2.4813323209002878,0.013794729298612108,0.05517891719444843,-3.8640386008758307
ZNF385A,0.33841339807882154,5.307218725505529,2.4811909941442276,0.013800056171278894,0.05518936277549631,-3.804114817935407
GUCY1A2,0.4757617404863419,2.538215608399119,2.480513472323865,0.013825618647143524,0.055271931537935526,-3.4585141320361856
VNN2,0.6896886860153557,0.3393505289054719,2.480499625847015,0.01382614150456919,0.055271931537935526,-3.260607727526527
BCDIN3D,0.201585881881726,2.53162867709044,2.4802260096187814,0.013836477144180489,0.0552925254218275,-3.4563274647407147
ZNF589,0.28809218613079235,4.687978069130405,2.480219208938626,0.013836734121994423,0.0552925254218275,-3.7562469176669957
CNTNAP1,-0.3789950763475356,3.134296717717557,-2.480128015782053,0.013840180454460416,0.05529542511430185,-3.5282382021067806
IL7,0.5021139968265345,-0.07013442567392918,2.479888916841617,0.013849220000706975,0.05532066574181772,-3.2459612148565515
RPS19P7,0.4170653128409538,-0.510073593535444,2.4797427132625947,0.013854750062796971,0.05532190853372231,-3.2008992136689645
NIPSNAP3B,0.30708690275713124,1.8859955501043377,2.479736764179584,0.0138549751248104,0.05532190853372231,-3.392231331081418
CIBAR1,0.29208964121107606,4.456284710931064,2.4796335087710992,0.013858881936870108,0.05532663847671343,-3.72877489488158
DKK1,1.3417679663800859,0.10195952986192022,2.4791693685948433,0.013876455419108528,0.05538334187822381,-3.2548463044606937
WDR27,0.29737459943868627,3.688224785457688,2.479114459250504,0.0138785357304563,0.05538334187822381,-3.601766100765489
MSH6,-0.24216967234662246,5.571983906202416,-2.4787929071869694,0.013890723709337433,0.055421097108082844,-3.8183999938005533
POLI,0.29213658577863466,4.037264859036701,2.4781809073558887,0.013913946981399182,0.05549662919914204,-3.689891220194829
TCHH,0.755528961976753,-0.0940543584807731,2.478150118124315,0.013915116236903554,0.05549662919914204,-3.241233575312711
LINC00957,-0.3814689917972211,-0.1654678820474208,-2.4777605103020472,0.013929919573587827,0.055538857114006496,-3.227504522914804
AL132656.2,0.5143061110233265,-1.7146854064193164,2.4777276244168784,0.013931169728754434,0.055538857114006496,-3.129340672696978
IFITM2,0.40700580871293823,7.765166284506418,2.4770237707611424,0.013957950597384595,0.05563471032383693,-3.881008146949936
NUP93,-0.1944039313038921,6.14555879598961,-2.475544700526789,0.014014376709413487,0.05584866514551366,-3.8634786922054736
FCHSD2,-0.19223054075299295,4.8166767271461595,-2.4752523971187665,0.01402555195189051,0.05588060723245614,-3.7737038716318776
PNPLA2,-0.2579350178216204,6.664308230860008,-2.4751912405514305,0.014027891069670895,0.05588060723245614,-3.8752501385392404
AC012313.2,-0.5176484094278002,-0.9128915300619337,-2.4748880018511374,0.014039494470182889,0.0559158701963545,-3.178273727237398
ACSS1,-0.3319785285768484,5.365101339452878,-2.4745268316767257,0.01405332573702788,0.05595999065034378,-3.823509916291617
GRTP1,-0.25849781079653855,3.8380708813327535,-2.474160496386906,0.01406736716875083,0.05600493052648224,-3.6474965819198597
LRTOMT,0.32176731506931633,3.6377251255762557,2.474045169030552,0.014071790181701991,0.05601156749959092,-3.655529629780273
NUDT14,-0.28727763571893394,5.400867888405708,-2.4738999069169334,0.01407736300454752,0.056011907888681343,-3.8277787244753805
PIK3R3,-0.29367329606861414,6.628871041339449,-2.4738992660326375,0.014077387595718574,0.056011907888681343,-3.883814275181509
EIF4HP2,0.4471210641139385,-0.670910305785865,2.4736366693060914,0.014087466823975301,0.056030244300716243,-3.202075825832416
RBM15B,-0.1862538635747546,6.698486895785773,-2.4736355510213133,0.014087509760709506,0.056030244300716243,-3.8826035076492698
AC005229.4,0.2733197176290525,1.266411705912896,2.473193427218539,0.014104494289239674,0.056086820961554915,-3.3288155890483373
RHOBTB3,0.6355136407553155,3.616432711064025,2.472997167670598,0.014112039578698119,0.05610584749559088,-3.593016257100702
RAB3C,-0.6860369101893931,-2.1685445774137784,-2.472639401146121,0.014125803303373975,0.0561482888475703,-3.1292758085386416
XIST,0.6049623202141907,5.803066574131032,2.4725577419759435,0.01412894650422935,0.0561482888475703,-3.8646857286712506
GPHA2,-0.7248957383280503,-2.392795319214899,-2.4725043333300385,0.014131002630157551,0.0561482888475703,-3.0905555289977187
GTF3C6,-0.24329329460797933,5.9887325356787695,-2.472259316696442,0.014140438686306675,0.056174799816359824,-3.8662851869042147
FOXC2,-0.8324631517512866,-2.235011587944465,-2.4721238206160714,0.014145659300436979,0.0561845572839713,-3.132275603829273
ANKRD10-IT1,0.4391978746497791,1.408639661278307,2.4718065779167198,0.0141578892411701,0.056216014634826665,-3.3472835420085794
VPS26B,-0.15069295418132445,6.244892562658449,-2.471774890192418,0.014159111342042792,0.056216014634826665,-3.879074121861511
AL691482.3,0.6616185191024233,0.9090256355714326,2.471608982763364,0.014165511425427265,0.056230440275465574,-3.3099937212253976
ADGRE1,0.5242348547836008,-0.9206576560957237,2.471219671708348,0.014180539667126534,0.056272259252540584,-3.1902074019124482
