Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
LRRC63,-1.5626923877718655,-1.7053205298885434,-5.462988151368913,1.1974595251545476e-7,9.649947418414363e-7,7.280126239734622
B3GALT5,-2.3651339528355986,2.825802477685478,-5.4613468013967355,1.2073170516690992e-7,9.72497791891688e-7,7.067257173755066
SCML2,1.4142049392354956,0.12197049388502673,5.4611236483462715,1.2086633384764285e-7,9.728662847997993e-7,7.188494009954127
LASTR,-1.243787251116283,-1.415210936213252,-5.460251681733628,1.2139379605370852e-7,9.763385480789758e-7,7.263844548002378
ALOXE3,1.5844651242499679,-2.4789840588043766,5.459089530388022,1.2210027982719996e-7,9.81244004431796e-7,7.270183668885519
HOMER2,-1.2038101923845996,6.733286456496584,-5.458996557886182,1.221569714066879e-7,9.813115758377569e-7,6.644399461816465
HNF1A,-2.309257298436951,1.2431404090737912,-5.457473826338997,1.2308913888408097e-7,9.880188225434682e-7,7.152339623389653
AC026740.1,1.1192905742099954,-0.09469584005120806,5.457275329164264,1.2321116162305743e-7,9.88607836094362e-7,7.182174101106845
SRSF12,1.1440709148460966,1.3876580537727474,5.456571125943357,1.236450093856071e-7,9.913061817566385e-7,7.072072662558505
WT1-AS,1.8164619503718096,-0.8865396923496818,5.451077628177095,1.270809063414635e-7,1.0168473781432693e-6,7.169711475082306
AL136964.1,-1.7569334560452647,-2.768887928788666,-5.447806925960972,1.2917052365298276e-7,1.0315370226810302e-6,7.232027750870445
SYT12,1.3834118438206542,1.3798126929634003,5.447466465439434,1.2938995302566402e-7,1.0328835056141381e-6,7.025690631345637
TMEM176A,1.2904955114625247,4.862083029411672,5.446090985156507,1.3028016121607983e-7,1.0391734680359524e-6,6.6398416655499295
KIF26B,-1.229471038122118,4.887824492870643,-5.444237298156146,1.314893022910026e-7,1.0478670242037946e-6,6.701689256696769
ANXA1,-1.1781867612498775,7.811975569595483,-5.443863990979785,1.3173412504112934e-7,1.0487130267669066e-6,6.557905781739327
OLFML3,-1.197487791678057,5.015450131055334,-5.443626605568957,1.318900381917169e-7,1.0491576960343789e-6,6.655879936809924
AL161431.1,2.293057269149891,-2.9631587696806534,5.443543221322869,1.3194484703128676e-7,1.0491576960343789e-6,7.20294662941109
SYTL5,-1.4157103769697452,-0.8172034670360663,-5.442819626863474,1.32421400991442e-7,1.0521237504886893e-6,7.160346195361445
TTC22,1.0421086042153198,3.488934310841845,5.439091396594957,1.3490346845453183e-7,1.0689193344522047e-6,6.763010510473702
LINC01529,1.3776010199433748,-2.2220900466655937,5.437994470526371,1.3564232979792848e-7,1.0739363890974282e-6,7.168607588064576
ZBTB8B,1.5970152632484345,-0.7881519753352924,5.437334270865285,1.3608892088946162e-7,1.076440274376805e-6,7.105650763633896
CHRNA3,-2.0625365177379176,0.1454044300991039,-5.43732688533529,1.360939249074326e-7,1.076440274376805e-6,7.094007033865886
AC137630.1,-1.0574471907606409,-1.3958534968014225,-5.437292134953505,1.3611747220765544e-7,1.076440274376805e-6,7.154666087551797
COL22A1,1.8217793615718905,0.19766609672288166,5.436455542535451,1.366855564792054e-7,1.0805123492350723e-6,7.046164211944715
TTC16,-1.448853305085248,0.2318996785493605,-5.436290376568848,1.3679798417746018e-7,1.0809806494645026e-6,7.0859329411982674
ZMYND12,-1.2829132151995464,2.1343211828145705,-5.432628118780832,1.3931412098479937e-7,1.099292001373603e-6,6.949583017126375
CWH43,-2.519704343887545,0.688493633956174,-5.432602850077674,1.3933163725341473e-7,1.099292001373603e-6,7.073383375387532
LY6E,1.3874821075493857,8.413279381166548,5.427595892442373,1.4284509331369203e-7,1.1257013092312822e-6,6.480884558586073
GPX2,-3.1252826978299026,1.931374045313128,-5.426010346311219,1.4397556499247258e-7,1.1328530324843255e-6,6.966974612380499
FHOD3,-1.3391361096341554,2.397461371389236,-5.423160741735793,1.460292211177373e-7,1.1467920749601595e-6,6.867897568362777
ZNF229,1.5805785707057551,-1.3487464870653554,5.421479006298852,1.472545655513e-7,1.1559682465294018e-6,7.044738215174676
AL357507.1,2.3021535563338054,-2.4513962712544224,5.420884021225206,1.4769047508163502e-7,1.1589425542699422e-6,7.087181144582768
C3orf36,-1.87790235400615,-0.6048537377325365,-5.420775667190589,1.4776999460045185e-7,1.1591190159241927e-6,7.053192583201163
TUBA3E,-2.5041432205321748,-1.6678978783465668,-5.418612452674127,1.4936629655354654e-7,1.170736834228415e-6,7.080571607725851
RSPH14,-1.485022515539452,1.1863950369049008,-5.418360348985247,1.4955341997155444e-7,1.1713000799621859e-6,6.946902464747502
KCNJ4,2.0228268673455387,-1.8776323623817803,5.418060768768976,1.4977607941926344e-7,1.1721405614621141e-6,7.050242103390087
ADAM32,-1.1488932600374209,1.5101149633408653,-5.416747241490422,1.5075615765607052e-7,1.178902711889949e-6,6.8837241817454125
AP002813.1,-1.2267768095321732,-0.729995942833777,-5.41497982808166,1.5208475480985589e-7,1.1879210441028099e-6,7.02386061256051
TREH,-1.843675030630204,-0.549786585684012,-5.414737148380851,1.522680690698908e-7,1.1888959799371726e-6,7.024782001366357
AL023803.2,1.0906792328906902,-1.6338060184628607,5.413581050689378,1.5314431335923208e-7,1.1948195872218936e-6,7.037582269173808
BAIAP3,-1.629349613173701,4.482402448850341,-5.410654888582444,1.5538413549675377e-7,1.2104358642529795e-6,6.586453187945924
CYGB,-1.0842645561763642,3.425118703745227,-5.405583868275129,1.593414577853122e-7,1.2373316832675369e-6,6.701040303954773
IGFALS,1.526617930400662,0.26860684658894735,5.404174032545866,1.6045897855299377e-7,1.2442458146169575e-6,6.8886989361012425
MYLPF,1.247068259202988,0.2690210763288062,5.403534576710677,1.609683605773416e-7,1.2472439803179147e-6,6.88961577404794
ABCA9,-1.4427375597022176,0.15064632480328563,-5.400708408559509,1.632385580876368e-7,1.263389358177125e-6,6.922637451909292
STEAP3,-1.0836069109002606,5.530415408965507,-5.398365375919193,1.6514425969138164e-7,1.2761946516987227e-6,6.403593609582274
TTC29,-2.7425180785858525,-0.5750496018401224,-5.3951732227519615,1.677754670208449e-7,1.294067776748255e-6,6.939867025739434
C1orf158,-2.9137095605866072,0.619862938500113,-5.39420102945608,1.6858489254404895e-7,1.2988322047252655e-6,6.879657343087287
AL354696.1,-1.024522543862758,-1.1278686799357227,-5.393336693464575,1.6930770849878342e-7,1.3039067326749808e-6,6.937992039529779
CAVIN4,1.16111501211839,-0.4909456940914645,5.3915777644237455,1.7078796781184746e-7,1.3148085825030257e-6,6.881609437520723
CFAP221,-1.63548382583248,2.7500041778052347,-5.391409281806,1.7093041657452332e-7,1.3154069619313185e-6,6.684792268385273
AC009962.1,-1.0513797518998445,-1.4908658400807437,-5.388162916456169,1.7369783738027302e-7,1.3352117031795002e-6,6.926498089917263
DNAJA4,-1.0489555108093018,5.2288245347360265,-5.384803713196352,1.7660733153108616e-7,1.3549895832532257e-6,6.364789246865312
AC092745.4,-1.7688952268350135,-1.7328684789747595,-5.379615563116232,1.811943187350844e-7,1.3875634265153939e-6,6.891198334118311
TTC23L,-1.0972328616677052,-0.05282614328738991,-5.379174009708801,1.81590017263997e-7,1.3900698722687288e-6,6.817320793293808
C7orf57,-2.2219661011365623,0.1481760534526541,-5.376771870834692,1.8375746824082232e-7,1.4061320724873769e-6,6.807954141340537
RHCE,1.156761228857578,-0.26389321394777066,5.375308418752405,1.8509025727893947e-7,1.4150223494480725e-6,6.794526993471218
C1QL4,2.118471985892193,0.8721674535069657,5.372780270774173,1.8741486998158338e-7,1.4308864829097297e-6,6.718559322365887
C2orf88,-1.7107820002332428,5.870363466827518,-5.372241007646031,1.8791438098275042e-7,1.434161426621637e-6,6.272462589345843
AC136621.1,-2.2234232997917736,-3.0287682626277843,-5.3719801963501475,1.8815643084241803e-7,1.435469707372862e-6,6.8807275102361265
ORM2,-2.407405887749979,0.08436518713800958,-5.370930356128391,1.8913382223452886e-7,1.4418438871322447e-6,6.808463861016674
CXCL5,-2.5210286382930978,1.6226067129962578,-5.368883040170826,1.9105408167025936e-7,1.454700455344806e-6,6.6749873332537
GFAP,1.4565045797028957,-1.6822805907800167,5.368827345389771,1.9110658412569534e-7,1.454700455344806e-6,6.819876139488045
GIMAP2,-1.0811272880555198,2.362233823131906,-5.367640812748094,1.9222844724673416e-7,1.4626922358077968e-6,6.621935367679338
AC010754.1,-1.7662995785282827,-1.910435229153394,-5.365357049101204,1.9440579892484275e-7,1.4776003954182887e-6,6.830221934825484
PYGM,1.0437546200421255,0.7415859081052752,5.36438970199499,1.9533528853942018e-7,1.4841100576729629e-6,6.6869258111801075
SEZ6L,-2.9214133585539748,-0.9555082459030297,-5.363380797550687,1.963093142876159e-7,1.4909531029826255e-6,6.792991448949695
ADORA2B,-1.033437653112216,1.1335229475038766,-5.362418903737685,1.9724235305034393e-7,1.4974798593183378e-6,6.697835877673001
ZNF887P,1.1224556426569265,-1.8984867273472923,5.354766284835182,2.0482066872622796e-7,1.5503818514681032e-6,6.770284942444087
MAOB,-1.375182064841149,4.330048755306674,-5.353033041308313,2.0657601631603529e-7,1.5625050076691854e-6,6.303174204607774
MORN5,-2.6120801033369365,1.1587933351778636,-5.351176440328719,2.0847252457580875e-7,1.5762632401334588e-6,6.639097892840701
LYG1,1.0618901108205046,0.6359063122793722,5.3502134387814735,2.094628844955796e-7,1.582573852969576e-6,6.64429843767536
SCNN1G,-2.0866716030621566,4.098058968079628,-5.34848466933132,2.1125225987792782e-7,1.5949074776222157e-6,6.327390701908804
ZMYND10,-2.1971995172068977,4.185084156402712,-5.343443991333784,2.1655493708227147e-7,1.6325157793991414e-6,6.351098334796968
CXCL17,-2.8767212328804526,4.117021357823994,-5.34259486946385,2.1746084176717658e-7,1.6387371702173144e-6,6.366769534091225
TMEM213,-2.512496034388136,-0.035967374605083736,-5.339542997829058,2.2074732671539257e-7,1.6610885674234002e-6,6.664253987346628
SLC6A9,1.0151530410725735,4.349167512574238,5.336999082099185,2.2352367345080143e-7,1.6800647704194112e-6,6.177421348221311
LINC00937,-1.6950785375467343,0.07062388328807499,-5.336530268924931,2.240390131568216e-7,1.6833156759331765e-6,6.616535067864831
LRP2,2.386406866813719,0.054887725419146556,5.335461407204275,2.2521827586370691e-7,1.6915507164279303e-6,6.5623376127737885
LINC00920,-1.3838408046962418,-1.5323785433283723,-5.334431553044586,2.2636021045666775e-7,1.6994994153384984e-6,6.679239452141438
TBILA,-1.1447633936942754,-0.7800649421178986,-5.332738099334361,2.2825021691454712e-7,1.713056650137096e-6,6.635456151054519
SGCD,-1.4966422601568445,3.684202110263624,-5.328883728908733,2.3260933726646777e-7,1.7419131063388692e-6,6.284790322609508
AL391056.1,-1.685547636209102,-0.4013883331801183,-5.326753951658751,2.3505263156712148e-7,1.758266354056009e-6,6.592524573930293
AC135352.1,-1.4723506223334821,-2.702661723275686,-5.3222924248591665,2.4025208241703766e-7,1.7945179430517727e-6,6.648457712924106
CEL,-1.678148704146402,2.4921559665825983,-5.317541079637431,2.4591222436524466e-7,1.8340991001832046e-6,6.37518379146537
DRP2,1.1777437258797279,-1.2470119092328553,5.317010453544621,2.4655233436133646e-7,1.838198695363097e-6,6.566065702863112
FAM81B,-2.594829360934078,0.8295156907912012,-5.316718948152923,2.4690467506438857e-7,1.8401505742605914e-6,6.491590786725791
NRIR,1.4982698596007262,-2.425014140279728,5.3165687691100505,2.470863865278622e-7,1.8408298093080172e-6,6.601545768868672
GLI1,-1.5229428853113591,1.1750713726881616,-5.312455066604382,2.521146910758587e-7,1.8748550974847247e-6,6.46547809234229
AC104809.1,-2.284699347219822,-2.5590250048508976,-5.311952701208592,2.527355220431218e-7,1.8778547111818817e-6,6.5989479315806205
DUSP4,-1.4193773312335702,4.796681020160762,-5.309425220274475,2.5588164014269054e-7,1.896622339263327e-6,6.107330188212398
PLAC4,-1.2978828401913707,0.6529043584921971,-5.306027830785891,2.6017063226042774e-7,1.9256037618575868e-6,6.448552873917102
STAC2,1.967562567424871,-0.23224579974808615,5.303579283758518,2.633050200090586e-7,1.9480353232872286e-6,6.460890619556475
ADAMTS6,-1.863614029462686,2.36220648314617,-5.302134627591529,2.651715111181661e-7,1.9604750061715562e-6,6.325791762881597
CTD-2297D10.2,1.7824409393830605,-2.7507365821889342,5.2994812120078745,2.6863327621492547e-7,1.9824628561336766e-6,6.523133233529923
AC018629.1,-1.7474604688402537,-1.4687376699902255,-5.298313589435676,2.701704906284162e-7,1.993083503278378e-6,6.516528076409506
TGM1,1.3093384889397734,1.2753666229111316,5.295387075963205,2.7406101133613536e-7,2.0195852046394546e-6,6.319734145441098
CXCR1,-2.0437593555766744,-1.863408410549263,-5.295037926904276,2.745287918178243e-7,2.022299081154571e-6,6.509019816931967
MIR205HG,-2.0190904825833966,1.2441813518937577,-5.292948014699931,2.773450676524872e-7,2.04230476629317e-6,6.351633042460213
IL7,-1.2267194051725439,-0.07013442567392918,-5.292519972928622,2.779253331422632e-7,2.0458364617107415e-6,6.42306392207489
ZG16B,-1.7818262360019896,1.648712369422271,-5.290815091809062,2.8024824994534265e-7,2.0614424292034543e-6,6.341788891236613
MICU3,-1.5548224078581505,0.3808334508345034,-5.288357499153449,2.83629980066655e-7,2.0840548499185455e-6,6.3705214530491485
CFAP74,-2.254880088219081,1.3246422695357394,-5.286795714360032,2.8579962362772954e-7,2.0984796064342397e-6,6.327834804522604
AC129507.2,-1.5737597489488344,-0.8284112443253046,-5.28213861472355,2.9236550050912895e-7,2.1443653671409374e-6,6.410743804759776
RBM24,-1.6113778877837925,1.4322434053357622,-5.281591539904448,2.931463565927079e-7,2.1485418504833016e-6,6.300969621605757
NDP,-1.7694370290634276,1.9825313597577023,-5.278073824346904,2.982159283585896e-7,2.183090550154573e-6,6.225696965800398
FA2H,-1.0676464370553642,2.9758040870868308,-5.276773991051551,3.001106625186743e-7,2.194046440658107e-6,6.163797936099329
SRD5A3-AS1,-1.303104376267556,0.4509124307070927,-5.274310198359074,3.0373422465533473e-7,2.2173471199335572e-6,6.324264779444226
AKAP14,-2.669107863176013,-0.7365170126715381,-5.273456142828822,3.0500020097178293e-7,2.2257896174328604e-6,6.372898623174573
LINC01460,1.3978292157195646,-2.4688669081617096,5.272722150883191,3.060923013476154e-7,2.2321564164294706e-6,6.394280703504945
OLFM2,1.3393622912042797,4.05969995509779,5.266369940096893,3.1570380062917027e-7,2.2989480630552694e-6,5.873347277118949
KCNK2,1.8447646015573604,-2.4969288273059007,5.262164970612123,3.2222696027593536e-7,2.3439301147631033e-6,6.350054393421316
CCDC194,1.5272546012420771,-2.402425190769959,5.260164732302772,3.2537570687371216e-7,2.365987787657004e-6,6.33768758364336
C8orf34,-1.5666034277068144,1.2322826945293517,-5.259610852335192,3.2625288884187133e-7,2.3698226278849866e-6,6.214222219028018
PNMA8B,1.1305504205170092,0.30378942315143487,5.256214383637778,3.316823476345549e-7,2.4049632655457347e-6,6.194167931988291
EP300-AS1,-1.23436968767591,-1.9154518103678735,-5.253630334361489,3.3587180405022136e-7,2.4327364738120806e-6,6.322510241163741
FUT2,-1.1984444432353172,4.634649745147535,-5.248127244908031,3.449658546730955e-7,2.4923874974674698e-6,5.796908446047533
RAPSN,1.3903706786440075,-0.9110061041845661,5.246587465433741,3.47552931207754e-7,2.5098189364138054e-6,6.221105135434556
VLDLR-AS1,-1.0633099804094712,1.191920978958853,-5.246544444958363,3.4762548248400227e-7,2.5098189364138054e-6,6.1323739472686825
CFAP45,-1.9136382534005545,3.3546425457781286,-5.2453945061698715,3.4957024231427125e-7,2.5220680173217072e-6,5.960113496152743
LINC01513,-2.499246560876238,-1.708331829276333,-5.243444395058143,3.528924263292184e-7,2.5424266829900867e-6,6.2689151425599
HOXA5,1.950574230412589,1.8947181350171063,5.243320642231919,3.5310428177811154e-7,2.543051531842076e-6,6.04453474427758
CCDC78,-2.1780008831374955,3.4332152948937606,-5.239766581337613,3.5924156318510225e-7,2.58450461245098e-6,5.929593648487197
BEX2,1.2918847170498395,3.188044098615988,5.238787235095932,3.6095086339074977e-7,2.594047152600282e-6,5.7984503129265565
ADRA2A,-1.8978158806488283,3.3345591769465854,-5.238462881900713,3.6151871215285843e-7,2.596291980846182e-6,5.957440815722395
CERKL,-1.7466795778286155,-0.07438658609842769,-5.237857034729212,3.6258170058313044e-7,2.6030061754332543e-6,6.179294821779121
NUPR2,2.0235560306636464,-1.18676473523181,5.236974379598677,3.6413579738758547e-7,2.613240093963731e-6,6.15340543274072
C19orf18,-1.404469008325465,-0.16029070856121197,-5.236676434053665,3.646618512594209e-7,2.616091586656008e-6,6.176440703094114
LRRC3B,-2.2808874198278364,-0.05558939907358075,-5.236345663826729,3.652467251699445e-7,2.6193628942674495e-6,6.1654226970507615
LINC01186,1.458010818169912,-2.3790239773229023,5.235688223784918,3.664119290890704e-7,2.626792256369054e-6,6.222852417341447
CORIN,-1.4812493252687993,0.40063853757057294,-5.233876898692747,3.696409118021713e-7,2.647853346859492e-6,6.132416270475398
RBPMS-AS1,-1.1723360120026804,-0.8197398970867023,-5.228755681517556,3.789205728488526e-7,2.708822273155146e-6,6.162429282052588
CSF3,-2.6638142079868015,0.16604292713073396,-5.226022754671318,3.8396482977613936e-7,2.7429529702531656e-6,6.142931177632564
SMIM24,1.9320266681879465,2.0808339710251786,5.222755896217736,3.9008019139047574e-7,2.781750810463168e-6,5.912813133611212
ZFPM2,1.1047270460869238,0.07296211955478987,5.2224039984449435,3.9074453847004215e-7,2.7848283273432673e-6,6.0560707169694155
HES6,-1.0590730205448278,5.67305452986314,-5.221758360626649,3.91966295350885e-7,2.7912834571518526e-6,5.570212321511994
TUBA3D,-2.327859500775941,0.03495163530823671,-5.221320168031966,3.9279761088508673e-7,2.796223693039756e-6,6.093561822893923
NDRG4,1.1082604459701986,3.4861786843722515,5.2197539228024645,3.957830282976459e-7,2.813534196264902e-6,5.73458238823496
ZNF670-ZNF695,1.0000558974902027,-1.5986633312836822,5.218156186796277,3.988511704206369e-7,2.8343535621080503e-6,6.127294190381544
UQCRH,-1.155801891639813,6.704098793783834,-5.217454996332878,4.0020495173487267e-7,2.8429798808317203e-6,5.499229073025891
MAP7D2,1.4253569452500063,0.4149051540800945,5.2171011002117424,4.00889908703572e-7,2.846850630500139e-6,6.0094306878208705
AC074135.1,1.7393534485070061,-1.8299765380532587,5.216096224718119,4.0284103111279155e-7,2.8587084903409133e-6,6.113595892830049
