Gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
SNHG12,0.5658299801801432,3.8565484181570597,4.368552544139435,1.8820099798450184e-5,1.3249037350318723e-4,2.014329053424496
COMT,-0.5092665553924967,7.438462486609261,-4.367963646291664,1.8867045205472856e-5,1.327748707603983e-4,1.806712782511946
SURF4,-0.36529751564964474,8.180115210271145,-4.365825133267484,1.90384676735374e-5,1.3393486223502047e-4,1.7979097492778404
RNF122,-0.5672784042769479,4.936801160317064,-4.3638217937216295,1.9200408355209774e-5,1.3502737003850637e-4,1.9088022433438336
HMGA2-AS1,1.0670718356685622,-1.9951870675542112,4.363711206974062,1.920938602221476e-5,1.3504377776392003e-4,2.506025290779169
FAM219B,-0.4119830573284946,3.109659887260923,-4.362320389100455,1.9322639653647035e-5,1.3579299042901878e-4,2.1374428557585006
GLDN,1.3372331813782876,-0.14240232542339806,4.3618153783536755,1.9363920602943816e-5,1.3603606026070864e-4,2.393809543250123
PITPNA-AS1,-0.5684824664893279,0.10932509701036558,-4.359928082372387,1.951894282147021e-5,1.370777449563098e-4,2.391447180794449
SNHG11,0.3799010979405222,3.615178976419966,4.359466843640919,1.955700938968548e-5,1.372976369036158e-4,2.022334371023746
INMT,-1.0801087417070545,1.4276619847387744,-4.358341900476763,1.965015089072262e-5,1.3790389043613483e-4,2.3153288315480527
UQCRHL,-0.8349420999228248,1.9924707527550805,-4.357466246412677,1.9722946213695523e-5,1.383669861398508e-4,2.2609166047230946
N4BP1,-0.31670320444270406,5.623028961118385,-4.357286832171335,1.9737893240583477e-5,1.384240656389298e-4,1.8100819750004735
AC006480.2,0.9981020419676507,-2.0946518326213597,4.356177824524125,1.9830526069036753e-5,1.390257370911014e-4,2.4930928356104456
C10orf82,1.6808025144471892,0.6942640432456689,4.355928745870209,1.9851388252921004e-5,1.391240051215057e-4,2.3538158422406177
SPIRE1,0.9792296905208309,2.4997316402757446,4.355095301892069,1.992134841924172e-5,1.3956277745077124e-4,2.1029318831781403
MARVELD2,-0.4435492938861003,5.054782434477496,-4.355019419555262,1.9927729785580505e-5,1.3956277745077124e-4,1.858288915423973
ENOSF1,-0.5252011085343735,5.5288968116490835,-4.354790292358379,1.9947010252229198e-5,1.3964968527947164e-4,1.8196502682537146
TRIM16,-0.6606248351634156,3.5914709569286702,-4.354076968404232,2.0007149167141875e-5,1.4002248611328906e-4,2.055883607343037
AP006621.6,-0.7270063845201226,0.14295838949453527,-4.35388578736747,2.0023296760768267e-5,1.400872576130307e-4,2.3758289054031243
TOM1L1,-0.5908191469491841,4.675849427724133,-4.353486348717086,2.005707459298582e-5,1.4027528700201092e-4,1.8948977152005373
AC080013.1,0.7722866787904864,-0.39339761016212094,4.352236438663391,2.0163124201148918e-5,1.409684679271244e-4,2.3794104798113125
PITPNC1,-0.5895552760706675,5.3058595937255735,-4.351299755114548,2.024294987673016e-5,1.414778931549738e-4,1.8212288340654066
AL353572.4,-1.157257203687762,1.770110015908225,-4.3510965480233565,2.0260307444674048e-5,1.415505288778121e-4,2.279547504359691
RBM28,0.27290987690944846,5.014473441034517,4.350896565080622,2.02774035365385e-5,1.416212884799342e-4,1.815534516079384
DMRT3,1.9221225457130144,-1.6951685941182697,4.350764017375296,2.0288742358650873e-5,1.4165180339993828e-4,2.4101040728385668
DNAJC3,-0.44253247568790055,6.466863765564889,-4.350665594195466,2.0297165921584766e-5,1.4166195061479696e-4,1.7545164671799816
IAH1,-0.4575355366242482,5.013956671027128,-4.350136711353912,2.0342487863019988e-5,1.4192953083694412e-4,1.8311656252167037
TNKS2-AS1,0.9781989033283849,-1.1505109986941058,4.349614977472969,2.0387292194688014e-5,1.4215302550969167e-4,2.4134313265960747
PHYHD1,-1.3546545951727382,5.174281859451163,-4.349528039320877,2.039476726655344e-5,1.4215302550969167e-4,1.880759396517794
SNRNP25,-0.46939462655526576,5.721671132479151,-4.349519472982281,2.0395503955238187e-5,1.4215302550969167e-4,1.768110777594175
POU2F1,0.3060775950523258,5.002054510185281,4.349179520861082,2.042475977964987e-5,1.4230813087473567e-4,1.8144120655803002
PCMTD2,0.4944956220830621,5.5647075653927915,4.348484936215645,2.0484659874240762e-5,1.4267656863744662e-4,1.776309875784607
GRIN2C,0.9844468940240376,-1.142302244893001,4.348060571709053,2.0521339330902826e-5,1.4288307658830732e-4,2.3795013330218344
SAMMSON,1.1636682702040444,-2.0922213503353873,4.346716794699032,2.0637902778652557e-5,1.4364545755936114e-4,2.442904071003033
TRIM68,-0.5317039381159616,4.009946354108848,-4.34573324995286,2.072362037959039e-5,1.4419269448640707e-4,1.9626580183921343
YY1,0.21417733092907376,6.9807006362942,4.345362565136687,2.0756014621798e-5,1.4436866569932325e-4,1.7165530377450438
JADE3,0.4863004122485073,4.103673570875016,4.344650361578078,2.0818390493050343e-5,1.447529826824342e-4,1.8885301234734007
PTBP1,-0.22059120485725003,8.648896871316396,-4.34380577297489,2.089259365340131e-5,1.4521924535284823e-4,1.7116676860412792
ADAM9,-0.7404439268611123,6.0100229929607965,-4.34278733361602,2.0982407905669484e-5,1.4579366094865867e-4,1.7384087183400103
TOX3,-1.9098890887847022,2.490997474175209,-4.342085685633326,2.1044500024191686e-5,1.4615157308596295e-4,2.196494282299863
MTSS2,-0.5740355981601097,4.267700170803092,-4.342042807012288,2.10483002569678e-5,1.4615157308596295e-4,1.9133776967069336
TMEM159,-0.6260212287422315,4.40003332777397,-4.341916345623767,2.105951206627651e-5,1.4617948197916795e-4,1.8901228757919082
AC019069.1,0.6543098259210454,1.7190348378623126,4.340496317828786,2.1185802359297602e-5,1.4700588840913775e-4,2.1944734546590876
CENPM,-0.6447213682618766,4.762112743645531,-4.340118864220981,2.1219493104331162e-5,1.4718941223632306e-4,1.8011099379143332
SYDE2,0.8485072276840101,0.9718214118972808,4.339757459561363,2.1251799452715674e-5,1.4736321121698853e-4,2.240322699484473
LINC01697,1.6477384304236897,-2.825385922789742,4.339298364466929,2.1292906410742218e-5,1.4759789559751872e-4,2.4596806464153236
REEP2,1.0417361187850724,2.193067269936654,4.3388693268967105,2.1331390898303103e-5,1.4781424773853129e-4,2.110295843115182
TSPO,-0.5786237357787467,7.534943726669773,-4.33855981170825,2.1359195648351466e-5,1.4795647319601062e-4,1.6879486903920018
NOG,-1.4417676576612004,0.8414034469638528,-4.33834541680849,2.137847578770973e-5,1.4803234052700921e-4,2.295392183464571
TRIM44,0.3319441912339638,6.413259859809768,4.338276074263395,2.1384715203075136e-5,1.4803234052700921e-4,1.6972927312186776
SNX1,-0.2497983492280511,6.7346859347487085,-4.337604816730864,2.1445204952087652e-5,1.4840052619892048e-4,1.6920408532341167
SPPL2A,-0.4260529492810692,5.572976030214112,-4.33746490959416,2.1457833181000814e-5,1.4843737289675307e-4,1.7394595991903365
CYP4F23P,1.303732720617553,-2.7377274440616755,4.336871426987783,2.1511481067946686e-5,1.4875785683053706e-4,2.432642642136167
CNBP,0.2762514473151434,8.285628786376785,4.336473867132536,2.1547490353699606e-5,1.4893802200933396e-4,1.6807728828910422
PAIP2B,0.7874483091264541,3.0901111288524667,4.336422020590853,2.155219064797536e-5,1.4893802200933396e-4,2.0178497766808032
LINC02014,1.1584657631160462,-2.157036870880019,4.335869895512085,2.1602306068352785e-5,1.4923360589163902e-4,2.413830027780145
COLEC10,1.139974974903767,-1.980010141088972,4.334890616210852,2.1691468257315382e-5,1.4979864113546647e-4,2.4119992485832773
KIF26B,-1.0008122576732008,4.887824492870643,-4.334345798095948,2.174122580500259e-5,1.5009126129785077e-4,1.825341768696326
SRA1,-0.36585222758365266,5.822390482117219,-4.332356607658525,2.1923826082250327e-5,1.5130045544843994e-4,1.6984917096865146
VWA8,-0.5577070140987601,4.994001053429223,-4.331525739083744,2.200053090726211e-5,1.517782722875747e-4,1.7857233916168251
SNU13,-0.3423365755714114,7.547686047097203,-4.331189580421867,2.2031637674673034e-5,1.5194129762472166e-4,1.6579368032793074
UQCC1,0.33412819138586514,5.2889921720587685,4.330489098245214,2.209659289435813e-5,1.523375691943469e-4,1.7169179653302056
AC015849.5,0.9811938439762444,-1.4036440900129816,4.330167179603802,2.212650567116403e-5,1.5244825919485472e-4,2.3387935296787052
AC006059.1,0.8796648722802919,-1.444667933795608,4.3301548695314684,2.212765029643876e-5,1.5244825919485472e-4,2.3543474925585546
CDH18,1.8490329839978095,-2.829939745509628,4.33005847009838,2.2136615749281085e-5,1.5245834581104328e-4,2.384521742831434
BBS10,0.610345267855946,3.0177114754014873,4.329739871817605,2.2166271159697297e-5,1.5261087230680482e-4,2.0116915738448835
TMEM170A,-0.4351664980701848,4.598515235241899,-4.329221488892701,2.2214604050970956e-5,1.5289184311951702e-4,1.8030267447544865
CYB561D2,-0.5259284117709013,4.711589444127955,-4.328568615365934,2.2275620197922176e-5,1.5325988656146591e-4,1.7758541882978678
SERP2,0.8304791761949051,1.0115488080628456,4.328161006251956,2.2313795827983094e-5,1.5347058761689623e-4,2.2128825310141504
ZGPAT,0.43399719003324533,2.4520074271327865,4.326356044340557,2.2483598424026463e-5,1.5458614829834703e-4,2.0408633597115884
ZCWPW2,-0.7049482286746251,-0.9324252998019429,-4.325783085670018,2.2537758074618122e-5,1.549061194144534e-4,2.339797379744004
SASH1,0.549364130232914,4.798862921458257,4.325580867344403,2.2556902837525866e-5,1.549773548184645e-4,1.733628672810819
PDZD2,0.7977973421270712,3.3349674970978205,4.3255125627922,2.256337300274732e-5,1.549773548184645e-4,1.9400614833079324
PPIEL,0.9093826118219204,1.680559954619557,4.324283493932324,2.2680101065550595e-5,1.5572647772170618e-4,2.1378404472412793
ATP23,-0.399137670993444,3.0782138179044702,-4.323724525586641,2.273337896529687e-5,1.560395792268469e-4,1.9888706504136264
SHISA4,0.7143192251205353,3.6431236538864984,4.323417120892396,2.2762730218979623e-5,1.5617220795409483e-4,1.8712615879414631
TIGIT,-1.171275640444538,1.2897807866373812,-4.323361237838694,2.2768069876401448e-5,1.5617220795409483e-4,2.1533676661680197
MRPL3,0.36944640972765086,6.480035764511771,4.323276143690797,2.2776202974707548e-5,1.561752865242767e-4,1.6343316036805353
CYB5R1,-0.622115155857422,6.284504884213617,-4.322302125897809,2.286949573578039e-5,1.5676210163035435e-4,1.6564721179175566
AC016924.1,1.1229217664961137,-2.3259148747169247,4.3220610444778265,2.289264328697876e-5,1.5686786317078768e-4,2.375763959143682
NAT1,-0.7876022854041118,2.5543782340913395,-4.321831997837551,2.2914656098602843e-5,1.5696578043410995e-4,2.0658737356290278
ZHX1-C8orf76,0.6448967029364383,-1.5511835035024384,4.3212598183958715,2.2969734725246595e-5,1.572900567910754e-4,2.3224121502647925
RPS27AP11,0.7338027623678882,-0.6895439214327896,4.320513603122668,2.304175676556019e-5,1.5773009919274006e-4,2.271618862659361
LRRC8D,0.5043912539780049,5.356300417539348,4.32008522518247,2.3083199943489648e-5,1.5796059112844566e-4,1.6661549269205373
SLC26A11,0.41515145605507,4.673956691958237,4.319943734564971,2.3096904048743632e-5,1.5800117061146604e-4,1.7103420035991714
DIO2,-1.414604763304919,4.571743410052532,-4.319287654048887,2.3160550768997597e-5,1.5838325498960536e-4,1.839273456158014
CIP2A,0.6397197563978612,2.7389044927138286,4.3189856278576535,2.318990691887218e-5,1.5853066539494052e-4,1.9393765927453348
HMGB1P1,0.7830483197297218,-1.5577046747590892,4.317532733979243,2.3331623101634164e-5,1.5944583319354834e-4,2.315576173141542
SLX4,-0.39589028236611634,3.775418044925275,-4.31722310939292,2.3361931102644305e-5,1.5959928999332532e-4,1.8440947785611268
JAK1,0.5194864505561281,6.591253452561818,4.316496490621321,2.3433205250546818e-5,1.6003241381455427e-4,1.6084591927627976
ASPN,-1.421341326496604,1.8023254688423223,-4.315895508426901,2.3492312984680526e-5,1.6038218646309942e-4,2.129172139257406
ERLIN2,-0.40461759535121367,6.1135887267659355,-4.315129236375294,2.3567884389444968e-5,1.6084408406013417e-4,1.621730002905915
MBD5,0.3289436169559652,4.022938397839549,4.314329833631896,2.3646971307315334e-5,1.6132965587441317e-4,1.7888724016039417
ALOXE3,1.2620968153421086,-2.4789840588043766,4.314087781145133,2.3670968250347343e-5,1.6143918077854343e-4,2.330256005064964
PRORP,-0.3388128959071932,2.243738167580477,-4.313356700810228,2.3743588794992915e-5,1.6187482735824488e-4,2.0499571924377857
YBX1P6,0.7528868247382561,-1.0064108160904122,4.313284480698498,2.3750774216802117e-5,1.6187482735824488e-4,2.2607894324074076
SLC31A1,-0.4680203467677826,5.550568663958961,-4.312582637466615,2.3820711490247027e-5,1.6229706346891737e-4,1.6401631748942425
RIMKLA,-1.211632844787716,2.5307484681157195,-4.311996769243118,2.3879243060162905e-5,1.6263056762686262e-4,2.022785308934516
PLD5,-1.981772942920684,-1.6019061735781401,-4.311875682945899,2.3891357431600067e-5,1.6263056762686262e-4,2.3246222603244036
NRAV,-0.4905372358652542,4.50890533052298,-4.311852611358059,2.3893666351791565e-5,1.6263056762686262e-4,1.759997409858327
MCC,-0.9990953860932095,4.058453546367933,-4.311729235810204,2.3906016952506206e-5,1.6265270567366688e-4,1.8598450447424595
MGST2,-0.6128821646216274,5.929092458591263,-4.311660256464745,2.391292484515433e-5,1.6265270567366688e-4,1.6237729125048945
HAUS8,0.42829790761305286,3.856134664389612,4.311157746533126,2.3963306094544274e-5,1.629408608449374e-4,1.7654483182578105
SELENOO,-0.5089707090451077,5.457138657662069,-4.31094422443566,2.3984744407125364e-5,1.6303208873926953e-4,1.6387385079081103
WDR41,-0.3597648768092352,4.778944566540193,-4.3096087935245935,2.411924320664824e-5,1.638915074998057e-4,1.6965839804943776
IRAK4,-0.3600822685122349,4.408560150108841,-4.3093215106094,2.4148271335876497e-5,1.6403391264383486e-4,1.7533354150369744
MELTF,0.8662347996740811,3.7763658955150774,4.30919560682633,2.4161003660248944e-5,1.6406556578379538e-4,1.7585267746370965
FRMPD1,1.864936408252805,-1.4136641610239244,4.308945344203416,2.4186331162605776e-5,1.6416500167227703e-4,2.280806898231315
DYNC1LI1,-0.37508440540343546,5.306944070958266,-4.308891321341398,2.4191801811083928e-5,1.6416500167227703e-4,1.6413853929738131
CNEP1R1,-0.41827079121980715,3.6012415830771243,-4.308533732061294,2.4228043132271547e-5,1.643560576169182e-4,1.8533851398892978
MRPL23,-0.5246946561785819,5.9711149050446135,-4.307980013272469,2.4284264577855674e-5,1.6468248024035327e-4,1.5945537375451728
TBC1D31,0.482893779919904,2.665771320796942,4.306949105807285,2.4389269986451307e-5,1.653394006686579e-4,1.9301347281128969
GNL3L,0.3583856176909368,5.730325055353431,4.305768543626903,2.4510052794419235e-5,1.6610280526634764e-4,1.5900650911226286
CPNE7,-1.3013807975710285,2.1680567317891946,-4.305012766374383,2.458767648551185e-5,1.6657331229718095e-4,2.0339704983198557
MTIF2,0.33170835856429104,5.093032331320652,4.303889501501872,2.4703478772046785e-5,1.6730206683208227e-4,1.6213625426390186
CSNK1G2,-0.3487966397883513,6.616956670601992,-4.303753786990073,2.4717505479116064e-5,1.67304731876035e-4,1.55784594629029
SMIM12,0.308131156014837,5.081857678941522,4.303726408949818,2.4720336047221663e-5,1.67304731876035e-4,1.619624446017987
HPN,1.4215285492143108,4.954622620869496,4.303479738380928,2.4745852887624343e-5,1.6738202953466244e-4,1.6286745814780472
THAP11,-0.3762934708565764,5.060373024486896,-4.303456784504597,2.4748228633716818e-5,1.6738202953466244e-4,1.6338067071511944
TTC23,-0.44664687121431434,4.516318631554099,-4.303292496177486,2.4765238993757704e-5,1.6744135639026333e-4,1.708261963278094
MYO19,-0.4451232862908219,5.267874289032198,-4.302947532925055,2.4800992812281798e-5,1.6762732887157141e-4,1.6101565166813874
LOXL2,-0.8110510645144782,5.445578629965552,-4.302788961129458,2.4817444607576266e-5,1.6768276070624336e-4,1.6183671153517176
VPS8,0.32939538299979887,5.155078961861758,4.302447251510189,2.4852932443279424e-5,1.678667327940216e-4,1.6163812744976305
MAGI2,0.7289226424337141,1.6058891373048754,4.302179325748782,2.4880791521429152e-5,1.6799907205366317e-4,2.0455337855524656
AL024507.2,0.50978422763325,-0.12105220899375853,4.301138473975913,2.4989303848623963e-5,1.6867572614394998e-4,2.163920644186824
ZNF512B,0.48167477773556744,5.526276307023414,4.300033989150753,2.510494555190631e-5,1.6940003764838774e-4,1.571484384706686
ACAP1,-0.6929591792871235,3.2914033292260756,-4.2993383334629804,2.517804482324326e-5,1.6983690109113707e-4,1.8501784654001012
RNF14,-0.3337325703604792,5.207471784579073,-4.29840961167256,2.5275952256825843e-5,1.704407610045549e-4,1.6058924622713793
GUSBP2,0.6916318065998304,-1.6536134737524368,4.29734955112982,2.5388151071413325e-5,1.711405580017925e-4,2.2398692269388585
TRAPPC1,-0.39494175260489506,6.659443816494205,-4.297126105530458,2.5411861740378946e-5,1.7124359350512657e-4,1.5309961165839185
AC007448.5,0.729725692564547,-0.9234175033955265,4.297043698587152,2.542061160634209e-5,1.712457773574069e-4,2.1963682985464894
DELE1,-0.30391863394649565,5.910396824045382,-4.2964670520316925,2.5481919964815853e-5,1.715741687219579e-4,1.5561828571660419
AC005225.4,-0.8237053896709592,-1.342562716899714,-4.296426435263025,2.548624362190469e-5,1.715741687219579e-4,2.2356938228715286
EEF1AKMT3,-0.40539547808913134,3.1838562364293415,-4.295922849346697,2.5539908732601484e-5,1.7186646209036414e-4,1.8729317714093021
ZNF488,1.202892638608235,-1.8142179580627713,4.295860368602933,2.5546574590385263e-5,1.7186646209036414e-4,2.2295881121410472
C1QTNF3,0.7891818471902743,2.1626108841139513,4.295271268927437,2.560950555793811e-5,1.7223282295153344e-4,1.9792618541387856
SNAI2,-0.821449701291975,2.4135675771846,-4.2951386948493395,2.562368831417333e-5,1.722712012230429e-4,1.9790752306417687
ADH6,-1.6926489120530095,0.2604196287356746,-4.294907380033005,2.564845234639456e-5,1.723806698042735e-4,2.180920111224472
APOBEC3A,1.2635778638482873,-1.264705883532634,4.294824112646834,2.5657372367755305e-5,1.723836152073583e-4,2.185892259147426
CARD10,-0.7888044062876958,5.787163072087143,-4.294174773192601,2.572703481995e-5,1.7279453261092657e-4,1.5674899885923121
ZNF639,0.49633660772524113,4.815338591449801,4.29381282509289,2.576594389362231e-5,1.7299869299437724e-4,1.6005060895399321
CACNA1C-AS2,1.189628795086026,-2.216962861683948,4.291292576278095,2.6038433984502144e-5,1.7477051925397015e-4,2.2496581211453455
LINC01411,-2.185787430656296,-0.7663176907135434,-4.289335401494823,2.6251944873785418e-5,1.761454366506487e-4,2.2337389541003505
